Time,NodeID,Alleles,VectorPopulation
1261,1,Aw,201
1261,1,Bd,48023
1261,1,Bm,86258
1261,1,Bw,9697
1261,1,Ce,97325
1261,1,Cm,0
1261,1,Cw,2799
1261,1,X,97340
1261,1,Y,0
1262,1,Ad,47545
1262,1,Am,89327
1262,1,Aw,206
1262,1,Bd,47944
1262,1,Bm,86158
1262,1,Bw,9532
1262,1,Ce,97195
1262,1,Cm,0
1262,1,Cw,2775
1262,1,X,97206
1262,1,Y,0
1263,1,Ad,47657
1263,1,Am,89775
1263,1,Aw,198
1263,1,Bd,48153
1263,1,Bm,86668
1263,1,Bw,9511
1263,1,Ce,97688
1263,1,Cm,0
1263,1,Cw,2818
1263,1,X,97699
1263,1,Y,0
1264,1,Ad,47596
1264,1,Am,89801
1264,1,Aw,194
1264,1,Bd,48168
1264,1,Bm,86648
1264,1,Bw,9480
1264,1,Ce,97645
1264,1,Cm,0
1264,1,Cw,2694
1264,1,X,97658
1264,1,Y,0
1265,1,Ad,47811
1265,1,Am,89972
1265,1,Aw,180
1265,1,Bd,48295
1265,1,Bm,86803
1265,1,Bw,9394
1265,1,Ce,97800
1265,1,Cm,0
1265,1,Cw,2662
1265,1,X,97812
1265,1,Y,0
1266,1,Ad,47670
1266,1,Am,89759
1266,1,Aw,184
1266,1,Bd,48173
1266,1,Bm,86606
1266,1,Bw,9360
1266,1,Ce,97606
1266,1,Cm,0
1266,1,Cw,2671
1266,1,X,97617
1266,1,Y,0
1267,1,Ad,47424
1267,1,Am,89657
1267,1,Aw,187
1267,1,Bd,47923
1267,1,Bm,86492
1267,1,Bw,9210
1267,1,Ce,97379
1267,1,Cm,0
1267,1,Cw,2658
1267,1,X,97387
1267,1,Y,0
1268,1,Ad,47613
1268,1,Am,89700
1268,1,Aw,188
1268,1,Bd,48135
1268,1,Bm,86493
1268,1,Bw,9156
1268,1,Ce,97454
1268,1,Cm,0
1268,1,Cw,2564
1268,1,X,97463
1268,1,Y,0
1269,1,Ad,47463
1269,1,Am,89342
1269,1,Aw,197
1269,1,Bd,47968
1269,1,Bm,86167
1269,1,Bw,9068
1269,1,Ce,97100
1269,1,Cm,0
1269,1,Cw,2490
1269,1,X,97112
1269,1,Y,0
1270,1,Ad,47452
1270,1,Am,89213
1270,1,Aw,194
1270,1,Bd,47855
1270,1,Bm,86119
1270,1,Bw,8927
1270,1,Ce,96937
1270,1,Cm,0
1270,1,Cw,2495
1270,1,X,96951
1270,1,Y,0
1271,1,Ad,47408
1271,1,Am,89064
1271,1,Aw,196
1271,1,Bd,47882
1271,1,Bm,86024
1271,1,Bw,8876
1271,1,Ce,96846
1271,1,Cm,0
1271,1,Cw,2439
1271,1,X,96862
1271,1,Y,0
1272,1,Ad,47522
1272,1,Am,88977
1272,1,Aw,205
1272,1,Bd,47806
1272,1,Bm,85993
1272,1,Bw,8844
1272,1,Ce,96787
1272,1,Cm,0
1272,1,Cw,2382
1272,1,X,96800
1272,1,Y,0
1273,1,Ad,47538
1273,1,Am,89421
1273,1,Aw,192
1273,1,Bd,48089
1273,1,Bm,86405
1273,1,Bw,8790
1273,1,Ce,97234
1273,1,Cm,0
1273,1,Cw,2339
1273,1,X,97247
1273,1,Y,0
1274,1,Ad,47650
1274,1,Am,89546
1274,1,Aw,196
1274,1,Bd,48342
1274,1,Bm,86457
1274,1,Bw,8746
1274,1,Ce,97367
1274,1,Cm,0
1274,1,Cw,2312
1274,1,X,97384
1274,1,Y,0
1275,1,Ad,47300
1275,1,Am,89296
1275,1,Aw,194
1275,1,Bd,48126
1275,1,Bm,86215
1275,1,Bw,8549
1275,1,Ce,97081
1275,1,Cm,0
1275,1,Cw,2294
1275,1,X,97095
1275,1,Y,0
1276,1,Ad,47312
1276,1,Am,89201
1276,1,Aw,193
1276,1,Bd,48214
1276,1,Bm,86118
1276,1,Bw,8424
1276,1,Ce,96921
1276,1,Cm,0
1276,1,Cw,2211
1276,1,X,96934
1276,1,Y,0
1277,1,Ad,47329
1277,1,Am,89167
1277,1,Aw,200
1277,1,Bd,48140
1277,1,Bm,86143
1277,1,Bw,8328
1277,1,Ce,96894
1277,1,Cm,0
1277,1,Cw,2213
1277,1,X,96906
1277,1,Y,0
1278,1,Ad,47410
1278,1,Am,89184
1278,1,Aw,199
1278,1,Bd,48161
1278,1,Bm,86356
1278,1,Bw,8235
1278,1,Ce,97014
1278,1,Cm,0
1278,1,Cw,2202
1278,1,X,97026
1278,1,Y,0
1279,1,Ad,47653
1279,1,Am,89457
1279,1,Aw,193
1279,1,Bd,48149
1279,1,Bm,86604
1279,1,Bw,8139
1279,1,Ce,97294
1279,1,Cm,0
1279,1,Cw,2207
1279,1,X,97309
1279,1,Y,0
1280,1,Ad,47927
1280,1,Am,89793
1280,1,Aw,190
1280,1,Bd,48272
1280,1,Bm,87004
1280,1,Bw,8133
1280,1,Ce,97688
1280,1,Cm,0
1280,1,Cw,2208
1280,1,X,97702
1280,1,Y,0
1281,1,Ad,47986
1281,1,Am,89722
1281,1,Aw,188
1281,1,Bd,48260
1281,1,Bm,87040
1281,1,Bw,8015
1281,1,Ce,97685
1281,1,Cm,0
1281,1,Cw,2157
1281,1,X,97698
1281,1,Y,0
1282,1,Ad,48049
1282,1,Am,89644
1282,1,Aw,193
1282,1,Bd,48321
1282,1,Bm,87055
1282,1,Bw,7932
1282,1,Ce,97653
1282,1,Cm,0
1282,1,Cw,2118
1282,1,X,97665
1282,1,Y,0
1283,1,Ad,48081
1283,1,Am,89718
1283,1,Aw,163
1283,1,Bd,48446
1283,1,Bm,87101
1283,1,Bw,7830
1283,1,Ce,97722
1283,1,Cm,0
1283,1,Cw,2135
1283,1,X,97737
1283,1,Y,0
1284,1,Ad,47834
1284,1,Am,89495
1284,1,Aw,159
1284,1,Bd,48244
1284,1,Bm,86797
1284,1,Bw,7681
1284,1,Ce,97455
1284,1,Cm,0
1284,1,Cw,2121
1284,1,X,97469
1284,1,Y,0
1285,1,Ad,47902
1285,1,Am,89656
1285,1,Aw,156
1285,1,Bd,48325
1285,1,Bm,87042
1285,1,Bw,7667
1285,1,Ce,97667
1285,1,Cm,0
1285,1,Cw,2117
1285,1,X,97681
1285,1,Y,0
1286,1,Ad,47977
1286,1,Am,89541
1286,1,Aw,147
1286,1,Bd,48263
1286,1,Bm,87070
1286,1,Bw,7530
1286,1,Ce,97587
1286,1,Cm,0
1286,1,Cw,2059
1286,1,X,97596
1286,1,Y,0
1287,1,Ad,47968
1287,1,Am,89435
1287,1,Aw,146
1287,1,Bd,48357
1287,1,Bm,86981
1287,1,Bw,7457
1287,1,Ce,97467
1287,1,Cm,0
1287,1,Cw,2043
1287,1,X,97474
1287,1,Y,0
1288,1,Ad,48029
1288,1,Am,89730
1288,1,Aw,140
1288,1,Bd,48437
1288,1,Bm,87177
1288,1,Bw,7352
1288,1,Ce,97694
1288,1,Cm,0
1288,1,Cw,2021
1288,1,X,97704
1288,1,Y,0
1289,1,Ad,47720
1289,1,Am,89558
1289,1,Aw,145
1289,1,Bd,48325
1289,1,Bm,87001
1289,1,Bw,7268
1289,1,Ce,97480
1289,1,Cm,0
1289,1,Cw,2044
1289,1,X,97489
1289,1,Y,0
1290,1,Ad,47474
1290,1,Am,89402
1290,1,Aw,149
1290,1,Bd,48213
1290,1,Bm,86816
1290,1,Bw,7311
1290,1,Ce,97228
1290,1,Cm,0
1290,1,Cw,1940
1290,1,X,97235
1290,1,Y,0
1291,1,Ad,47637
1291,1,Am,89356
1291,1,Aw,159
1291,1,Bd,48384
1291,1,Bm,86731
1291,1,Bw,7305
1291,1,Ce,97201
1291,1,Cm,0
1291,1,Cw,1943
1291,1,X,97206
1291,1,Y,0
1292,1,Ad,47620
1292,1,Am,89140
1292,1,Aw,160
1292,1,Bd,48324
1292,1,Bm,86636
1292,1,Bw,7250
1292,1,Ce,97072
1292,1,Cm,0
1292,1,Cw,1888
1292,1,X,97077
1292,1,Y,0
1293,1,Ad,47594
1293,1,Am,89190
1293,1,Aw,154
1293,1,Bd,48311
1293,1,Bm,86623
1293,1,Bw,7182
1293,1,Ce,97108
1293,1,Cm,0
1293,1,Cw,1869
1293,1,X,97114
1293,1,Y,0
1294,1,Ad,47509
1294,1,Am,88790
1294,1,Aw,143
1294,1,Bd,48189
1294,1,Bm,86394
1294,1,Bw,7013
1294,1,Ce,96822
1294,1,Cm,0
1294,1,Cw,1849
1294,1,X,96828
1294,1,Y,0
1295,1,Ad,47441
1295,1,Am,88790
1295,1,Aw,146
1295,1,Bd,48184
1295,1,Bm,86428
1295,1,Bw,6913
1295,1,Ce,96761
1295,1,Cm,0
1295,1,Cw,1815
1295,1,X,96765
1295,1,Y,0
1296,1,Ad,47240
1296,1,Am,88709
1296,1,Aw,138
1296,1,Bd,48076
1296,1,Bm,86255
1296,1,Bw,6826
1296,1,Ce,96633
1296,1,Cm,0
1296,1,Cw,1797
1296,1,X,96637
1296,1,Y,0
1297,1,Ad,47355
1297,1,Am,88735
1297,1,Aw,128
1297,1,Bd,48265
1297,1,Bm,86177
1297,1,Bw,6803
1297,1,Ce,96687
1297,1,Cm,0
1297,1,Cw,1788
1297,1,X,96692
1297,1,Y,0
1298,1,Ad,47433
1298,1,Am,88774
1298,1,Aw,139
1298,1,Bd,48390
1298,1,Bm,86328
1298,1,Bw,6771
1298,1,Ce,96775
1298,1,Cm,0
1298,1,Cw,1738
1298,1,X,96780
1298,1,Y,0
1299,1,Ad,47483
1299,1,Am,88770
1299,1,Aw,144
1299,1,Bd,48468
1299,1,Bm,86287
1299,1,Bw,6766
1299,1,Ce,96705
1299,1,Cm,0
1299,1,Cw,1769
1299,1,X,96712
1299,1,Y,0
1300,1,Ad,47703
1300,1,Am,88877
1300,1,Aw,142
1300,1,Bd,48555
1300,1,Bm,86404
1300,1,Bw,6751
1300,1,Ce,96845
1300,1,Cm,0
1300,1,Cw,1739
1300,1,X,96854
1300,1,Y,0
1301,1,Ad,47667
1301,1,Am,88910
1301,1,Aw,144
1301,1,Bd,48442
1301,1,Bm,86434
1301,1,Bw,6720
1301,1,Ce,96833
1301,1,Cm,0
1301,1,Cw,1695
1301,1,X,96841
1301,1,Y,0
1302,1,Ad,47462
1302,1,Am,88655
1302,1,Aw,145
1302,1,Bd,48348
1302,1,Bm,86213
1302,1,Bw,6637
1302,1,Ce,96556
1302,1,Cm,0
1302,1,Cw,1692
1302,1,X,96564
1302,1,Y,0
1303,1,Ad,47539
1303,1,Am,88872
1303,1,Aw,148
1303,1,Bd,48491
1303,1,Bm,86306
1303,1,Bw,6546
1303,1,Ce,96762
1303,1,Cm,0
1303,1,Cw,1657
1303,1,X,96769
1303,1,Y,0
1304,1,Ad,47622
1304,1,Am,88850
1304,1,Aw,151
1304,1,Bd,48533
1304,1,Bm,86360
1304,1,Bw,6423
1304,1,Ce,96790
1304,1,Cm,0
1304,1,Cw,1633
1304,1,X,96796
1304,1,Y,0
1305,1,Ad,47769
1305,1,Am,89101
1305,1,Aw,153
1305,1,Bd,48697
1305,1,Bm,86775
1305,1,Bw,6325
1305,1,Ce,97166
1305,1,Cm,0
1305,1,Cw,1591
1305,1,X,97172
1305,1,Y,0
1306,1,Ad,47979
1306,1,Am,89293
1306,1,Aw,138
1306,1,Bd,48818
1306,1,Bm,87002
1306,1,Bw,6329
1306,1,Ce,97461
1306,1,Cm,0
1306,1,Cw,1609
1306,1,X,97466
1306,1,Y,0
1307,1,Ad,47780
1307,1,Am,89077
1307,1,Aw,148
1307,1,Bd,48540
1307,1,Bm,86702
1307,1,Bw,6217
1307,1,Ce,97122
1307,1,Cm,0
1307,1,Cw,1602
1307,1,X,97127
1307,1,Y,0
1308,1,Ad,47671
1308,1,Am,89003
1308,1,Aw,140
1308,1,Bd,48598
1308,1,Bm,86660
1308,1,Bw,6120
1308,1,Ce,97010
1308,1,Cm,0
1308,1,Cw,1579
1308,1,X,97012
1308,1,Y,0
1309,1,Ad,47619
1309,1,Am,88982
1309,1,Aw,128
1309,1,Bd,48724
1309,1,Bm,86563
1309,1,Bw,6061
1309,1,Ce,96955
1309,1,Cm,0
1309,1,Cw,1515
1309,1,X,96956
1309,1,Y,0
1310,1,Ad,47690
1310,1,Am,89117
1310,1,Aw,134
1310,1,Bd,48712
1310,1,Bm,86783
1310,1,Bw,6071
1310,1,Ce,97064
1310,1,Cm,0
1310,1,Cw,1512
1310,1,X,97065
1310,1,Y,0
1311,1,Ad,47542
1311,1,Am,89094
1311,1,Aw,118
1311,1,Bd,48730
1311,1,Bm,86766
1311,1,Bw,5918
1311,1,Ce,96998
1311,1,Cm,0
1311,1,Cw,1517
1311,1,X,97000
1311,1,Y,0
1312,1,Ad,47695
1312,1,Am,89446
1312,1,Aw,121
1312,1,Bd,48942
1312,1,Bm,87091
1312,1,Bw,5821
1312,1,Ce,97323
1312,1,Cm,0
1312,1,Cw,1527
1312,1,X,97324
1312,1,Y,0
1313,1,Ad,47550
1313,1,Am,89205
1313,1,Aw,122
1313,1,Bd,48743
1313,1,Bm,86927
1313,1,Bw,5732
1313,1,Ce,97083
1313,1,Cm,0
1313,1,Cw,1509
1313,1,X,97084
1313,1,Y,0
1314,1,Ad,47500
1314,1,Am,89263
1314,1,Aw,118
1314,1,Bd,48787
1314,1,Bm,86973
1314,1,Bw,5687
1314,1,Ce,97082
1314,1,Cm,0
1314,1,Cw,1486
1314,1,X,97083
1314,1,Y,0
1315,1,Ad,47244
1315,1,Am,88865
1315,1,Aw,114
1315,1,Bd,48587
1315,1,Bm,86689
1315,1,Bw,5539
1315,1,Ce,96711
1315,1,Cm,0
1315,1,Cw,1478
1315,1,X,96712
1315,1,Y,0
1316,1,Ad,47112
1316,1,Am,89050
1316,1,Aw,111
1316,1,Bd,48577
1316,1,Bm,86892
1316,1,Bw,5516
1316,1,Ce,96888
1316,1,Cm,0
1316,1,Cw,1443
1316,1,X,96888
1316,1,Y,0
1317,1,Ad,47237
1317,1,Am,88865
1317,1,Aw,110
1317,1,Bd,48675
1317,1,Bm,86660
1317,1,Bw,5457
1317,1,Ce,96782
1317,1,Cm,0
1317,1,Cw,1416
1317,1,X,96782
1317,1,Y,0
1318,1,Ad,47301
1318,1,Am,89035
1318,1,Aw,111
1318,1,Bd,48736
1318,1,Bm,86831
1318,1,Bw,5421
1318,1,Ce,96956
1318,1,Cm,0
1318,1,Cw,1420
1318,1,X,96957
1318,1,Y,0
1319,1,Ad,47341
1319,1,Am,89178
1319,1,Aw,109
1319,1,Bd,48542
1319,1,Bm,87064
1319,1,Bw,5375
1319,1,Ce,97056
1319,1,Cm,0
1319,1,Cw,1428
1319,1,X,97058
1319,1,Y,0
1320,1,Ad,47438
1320,1,Am,89030
1320,1,Aw,114
1320,1,Bd,48587
1320,1,Bm,86994
1320,1,Bw,5387
1320,1,Ce,96964
1320,1,Cm,0
1320,1,Cw,1409
1320,1,X,96965
1320,1,Y,0
1321,1,Ad,47325
1321,1,Am,88888
1321,1,Aw,116
1321,1,Bd,48511
1321,1,Bm,86863
1321,1,Bw,5296
1321,1,Ce,96772
1321,1,Cm,0
1321,1,Cw,1364
1321,1,X,96773
1321,1,Y,0
1322,1,Ad,47384
1322,1,Am,88923
1322,1,Aw,113
1322,1,Bd,48329
1322,1,Bm,86814
1322,1,Bw,5298
1322,1,Ce,96775
1322,1,Cm,0
1322,1,Cw,1336
1322,1,X,96777
1322,1,Y,0
1323,1,Ad,47387
1323,1,Am,88913
1323,1,Aw,114
1323,1,Bd,48307
1323,1,Bm,86720
1323,1,Bw,5299
1323,1,Ce,96764
1323,1,Cm,0
1323,1,Cw,1311
1323,1,X,96767
1323,1,Y,0
1324,1,Ad,47449
1324,1,Am,88935
1324,1,Aw,124
1324,1,Bd,48421
1324,1,Bm,86893
1324,1,Bw,5164
1324,1,Ce,96842
1324,1,Cm,0
1324,1,Cw,1321
1324,1,X,96845
1324,1,Y,0
1325,1,Ad,47580
1325,1,Am,89044
1325,1,Aw,127
1325,1,Bd,48431
1325,1,Bm,87084
1325,1,Bw,5143
1325,1,Ce,96994
1325,1,Cm,0
1325,1,Cw,1309
1325,1,X,96998
1325,1,Y,0
1326,1,Ad,47806
1326,1,Am,89098
1326,1,Aw,131
1326,1,Bd,48540
1326,1,Bm,87211
1326,1,Bw,5115
1326,1,Ce,97112
1326,1,Cm,0
1326,1,Cw,1279
1326,1,X,97116
1326,1,Y,0
1327,1,Ad,47641
1327,1,Am,88766
1327,1,Aw,126
1327,1,Bd,48410
1327,1,Bm,86894
1327,1,Bw,4951
1327,1,Ce,96728
1327,1,Cm,0
1327,1,Cw,1256
1327,1,X,96731
1327,1,Y,0
1328,1,Ad,47644
1328,1,Am,88718
1328,1,Aw,121
1328,1,Bd,48497
1328,1,Bm,86840
1328,1,Bw,4935
1328,1,Ce,96723
1328,1,Cm,0
1328,1,Cw,1244
1328,1,X,96724
1328,1,Y,0
1329,1,Ad,47634
1329,1,Am,88764
1329,1,Aw,111
1329,1,Bd,48593
1329,1,Bm,86837
1329,1,Bw,4906
1329,1,Ce,96794
1329,1,Cm,0
1329,1,Cw,1212
1329,1,X,96795
1329,1,Y,0
1330,1,Ad,48028
1330,1,Am,89127
1330,1,Aw,117
1330,1,Bd,48759
1330,1,Bm,87176
1330,1,Bw,4913
1330,1,Ce,97194
1330,1,Cm,0
1330,1,Cw,1207
1330,1,X,97195
1330,1,Y,0
1331,1,Ad,48131
1331,1,Am,89360
1331,1,Aw,113
1331,1,Bd,48941
1331,1,Bm,87414
1331,1,Bw,4912
1331,1,Ce,97442
1331,1,Cm,0
1331,1,Cw,1214
1331,1,X,97445
1331,1,Y,0
1332,1,Ad,47900
1332,1,Am,88955
1332,1,Aw,103
1332,1,Bd,48605
1332,1,Bm,87024
1332,1,Bw,4869
1332,1,Ce,96970
1332,1,Cm,0
1332,1,Cw,1193
1332,1,X,96976
1332,1,Y,0
1333,1,Ad,47888
1333,1,Am,89082
1333,1,Aw,101
1333,1,Bd,48683
1333,1,Bm,87144
1333,1,Bw,4819
1333,1,Ce,97114
1333,1,Cm,0
1333,1,Cw,1153
1333,1,X,97120
1333,1,Y,0
1334,1,Ad,47900
1334,1,Am,89155
1334,1,Aw,99
1334,1,Bd,48896
1334,1,Bm,87234
1334,1,Bw,4780
1334,1,Ce,97212
1334,1,Cm,0
1334,1,Cw,1134
1334,1,X,97218
1334,1,Y,0
1335,1,Ad,47924
1335,1,Am,89121
1335,1,Aw,94
1335,1,Bd,48814
1335,1,Bm,87152
1335,1,Bw,4702
1335,1,Ce,97147
1335,1,Cm,0
1335,1,Cw,1113
1335,1,X,97152
1335,1,Y,0
1336,1,Ad,47993
1336,1,Am,89209
1336,1,Aw,96
1336,1,Bd,48817
1336,1,Bm,87309
1336,1,Bw,4636
1336,1,Ce,97278
1336,1,Cm,0
1336,1,Cw,1101
1336,1,X,97283
1336,1,Y,0
1337,1,Ad,47988
1337,1,Am,89284
1337,1,Aw,89
1337,1,Bd,48768
1337,1,Bm,87437
1337,1,Bw,4561
1337,1,Ce,97310
1337,1,Cm,0
1337,1,Cw,1084
1337,1,X,97314
1337,1,Y,0
1338,1,Ad,48028
1338,1,Am,89431
1338,1,Aw,75
1338,1,Bd,48860
1338,1,Bm,87532
1338,1,Bw,4520
1338,1,Ce,97492
1338,1,Cm,0
1338,1,Cw,1062
1338,1,X,97496
1338,1,Y,0
1339,1,Ad,48063
1339,1,Am,89548
1339,1,Aw,73
1339,1,Bd,49122
1339,1,Bm,87644
1339,1,Bw,4509
1339,1,Ce,97671
1339,1,Cm,0
1339,1,Cw,1077
1339,1,X,97674
1339,1,Y,0
1340,1,Ad,47873
1340,1,Am,89199
1340,1,Aw,75
1340,1,Bd,48944
1340,1,Bm,87331
1340,1,Bw,4429
1340,1,Ce,97319
1340,1,Cm,0
1340,1,Cw,1059
1340,1,X,97323
1340,1,Y,0
1341,1,Ad,47883
1341,1,Am,89381
1341,1,Aw,73
1341,1,Bd,49068
1341,1,Bm,87389
1341,1,Bw,4460
1341,1,Ce,97437
1341,1,Cm,0
1341,1,Cw,1076
1341,1,X,97441
1341,1,Y,0
1342,1,Ad,47657
1342,1,Am,89371
1342,1,Aw,72
1342,1,Bd,49062
1342,1,Bm,87435
1342,1,Bw,4271
1342,1,Ce,97436
1342,1,Cm,0
1342,1,Cw,1060
1342,1,X,97439
1342,1,Y,0
1343,1,Ad,47681
1343,1,Am,89522
1343,1,Aw,78
1343,1,Bd,49350
1343,1,Bm,87543
1343,1,Bw,4249
1343,1,Ce,97596
1343,1,Cm,0
1343,1,Cw,1048
1343,1,X,97599
1343,1,Y,0
1344,1,Ad,47877
1344,1,Am,89639
1344,1,Aw,76
1344,1,Bd,49432
1344,1,Bm,87764
1344,1,Bw,4163
1344,1,Ce,97737
1344,1,Cm,0
1344,1,Cw,1064
1344,1,X,97741
1344,1,Y,0
1345,1,Ad,47922
1345,1,Am,89506
1345,1,Aw,85
1345,1,Bd,49336
1345,1,Bm,87665
1345,1,Bw,4102
1345,1,Ce,97555
1345,1,Cm,0
1345,1,Cw,1020
1345,1,X,97558
1345,1,Y,0
1346,1,Ad,48152
1346,1,Am,89767
1346,1,Aw,89
1346,1,Bd,49552
1346,1,Bm,87973
1346,1,Bw,4046
1346,1,Ce,97826
1346,1,Cm,0
1346,1,Cw,1027
1346,1,X,97828
1346,1,Y,0
1347,1,Ad,48239
1347,1,Am,90087
1347,1,Aw,83
1347,1,Bd,49633
1347,1,Bm,88292
1347,1,Bw,4023
1347,1,Ce,98126
1347,1,Cm,0
1347,1,Cw,1043
1347,1,X,98128
1347,1,Y,0
1348,1,Ad,48226
1348,1,Am,90012
1348,1,Aw,77
1348,1,Bd,49573
1348,1,Bm,88384
1348,1,Bw,3966
1348,1,Ce,98134
1348,1,Cm,0
1348,1,Cw,1041
1348,1,X,98136
1348,1,Y,0
1349,1,Ad,48248
1349,1,Am,89922
1349,1,Aw,81
1349,1,Bd,49546
1349,1,Bm,88282
1349,1,Bw,3908
1349,1,Ce,98071
1349,1,Cm,0
1349,1,Cw,998
1349,1,X,98073
1349,1,Y,0
1350,1,Ad,47915
1350,1,Am,89424
1350,1,Aw,81
1350,1,Bd,49369
1350,1,Bm,87834
1350,1,Bw,3875
1350,1,Ce,97541
1350,1,Cm,0
1350,1,Cw,950
1350,1,X,97543
1350,1,Y,0
1351,1,Ad,47865
1351,1,Am,89658
1351,1,Aw,77
1351,1,Bd,49426
1351,1,Bm,87963
1351,1,Bw,3886
1351,1,Ce,97693
1351,1,Cm,0
1351,1,Cw,969
1351,1,X,97697
1351,1,Y,0
1352,1,Ad,48244
1352,1,Am,90006
1352,1,Aw,75
1352,1,Bd,49568
1352,1,Bm,88299
1352,1,Bw,3842
1352,1,Ce,98134
1352,1,Cm,0
1352,1,Cw,960
1352,1,X,98138
1352,1,Y,0
1353,1,Ad,48126
1353,1,Am,89816
1353,1,Aw,73
1353,1,Bd,49611
1353,1,Bm,88091
1353,1,Bw,3815
1353,1,Ce,97948
1353,1,Cm,0
1353,1,Cw,955
1353,1,X,97952
1353,1,Y,0
1354,1,Ad,47960
1354,1,Am,89711
1354,1,Aw,77
1354,1,Bd,49603
1354,1,Bm,88063
1354,1,Bw,3783
1354,1,Ce,97902
1354,1,Cm,0
1354,1,Cw,960
1354,1,X,97904
1354,1,Y,0
1355,1,Ad,47997
1355,1,Am,89639
1355,1,Aw,76
1355,1,Bd,49659
1355,1,Bm,87946
1355,1,Bw,3734
1355,1,Ce,97777
1355,1,Cm,0
1355,1,Cw,968
1355,1,X,97779
1355,1,Y,0
1356,1,Ad,48101
1356,1,Am,89579
1356,1,Aw,71
1356,1,Bd,49657
1356,1,Bm,87938
1356,1,Bw,3745
1356,1,Ce,97726
1356,1,Cm,0
1356,1,Cw,942
1356,1,X,97728
1356,1,Y,0
1357,1,Ad,48023
1357,1,Am,89410
1357,1,Aw,76
1357,1,Bd,49652
1357,1,Bm,87854
1357,1,Bw,3686
1357,1,Ce,97656
1357,1,Cm,0
1357,1,Cw,931
1357,1,X,97658
1357,1,Y,0
1358,1,Ad,48110
1358,1,Am,89352
1358,1,Aw,67
1358,1,Bd,49552
1358,1,Bm,87795
1358,1,Bw,3587
1358,1,Ce,97590
1358,1,Cm,0
1358,1,Cw,896
1358,1,X,97592
1358,1,Y,0
1359,1,Ad,48283
1359,1,Am,89317
1359,1,Aw,67
1359,1,Bd,49483
1359,1,Bm,87817
1359,1,Bw,3551
1359,1,Ce,97538
1359,1,Cm,0
1359,1,Cw,874
1359,1,X,97541
1359,1,Y,0
1360,1,Ad,48502
1360,1,Am,89638
1360,1,Aw,66
1360,1,Bd,49645
1360,1,Bm,88077
1360,1,Bw,3549
1360,1,Ce,97882
1360,1,Cm,0
1360,1,Cw,858
1360,1,X,97886
1360,1,Y,0
1361,1,Ad,48393
1361,1,Am,89397
1361,1,Aw,60
1361,1,Bd,49394
1361,1,Bm,87966
1361,1,Bw,3512
1361,1,Ce,97680
1361,1,Cm,0
1361,1,Cw,837
1361,1,X,97683
1361,1,Y,0
1362,1,Ad,48145
1362,1,Am,89164
1362,1,Aw,57
1362,1,Bd,49354
1362,1,Bm,87726
1362,1,Bw,3516
1362,1,Ce,97419
1362,1,Cm,0
1362,1,Cw,817
1362,1,X,97422
1362,1,Y,0
1363,1,Ad,47902
1363,1,Am,89093
1363,1,Aw,65
1363,1,Bd,49262
1363,1,Bm,87764
1363,1,Bw,3458
1363,1,Ce,97332
1363,1,Cm,0
1363,1,Cw,796
1363,1,X,97335
1363,1,Y,0
1364,1,Ad,48022
1364,1,Am,89153
1364,1,Aw,60
1364,1,Bd,49291
1364,1,Bm,87725
1364,1,Bw,3393
1364,1,Ce,97359
1364,1,Cm,0
1364,1,Cw,779
1364,1,X,97361
1364,1,Y,0
1365,1,Ad,47925
1365,1,Am,89070
1365,1,Aw,60
1365,1,Bd,49154
1365,1,Bm,87642
1365,1,Bw,3371
1365,1,Ce,97218
1365,1,Cm,0
1365,1,Cw,768
1365,1,X,97219
1365,1,Y,0
1366,1,Ad,47893
1366,1,Am,89253
1366,1,Aw,70
1366,1,Bd,49251
1366,1,Bm,87891
1366,1,Bw,3296
1366,1,Ce,97419
1366,1,Cm,0
1366,1,Cw,759
1366,1,X,97422
1366,1,Y,0
1367,1,Ad,47897
1367,1,Am,89451
1367,1,Aw,67
1367,1,Bd,49398
1367,1,Bm,87851
1367,1,Bw,3271
1367,1,Ce,97554
1367,1,Cm,0
1367,1,Cw,742
1367,1,X,97555
1367,1,Y,0
1368,1,Ad,47795
1368,1,Am,89339
1368,1,Aw,67
1368,1,Bd,49530
1368,1,Bm,87585
1368,1,Bw,3165
1368,1,Ce,97328
1368,1,Cm,0
1368,1,Cw,748
1368,1,X,97329
1368,1,Y,0
1369,1,Ad,48044
1369,1,Am,89275
1369,1,Aw,66
1369,1,Bd,49571
1369,1,Bm,87589
1369,1,Bw,3083
1369,1,Ce,97335
1369,1,Cm,0
1369,1,Cw,739
1369,1,X,97336
1369,1,Y,0
1370,1,Ad,48060
1370,1,Am,89126
1370,1,Aw,70
1370,1,Bd,49553
1370,1,Bm,87494
1370,1,Bw,3042
1370,1,Ce,97251
1370,1,Cm,0
1370,1,Cw,752
1370,1,X,97252
1370,1,Y,0
1371,1,Ad,47930
1371,1,Am,89012
1371,1,Aw,72
1371,1,Bd,49471
1371,1,Bm,87331
1371,1,Bw,2955
1371,1,Ce,97083
1371,1,Cm,0
1371,1,Cw,746
1371,1,X,97085
1371,1,Y,0
1372,1,Ad,47896
1372,1,Am,88965
1372,1,Aw,68
1372,1,Bd,49650
1372,1,Bm,87327
1372,1,Bw,2937
1372,1,Ce,97053
1372,1,Cm,0
1372,1,Cw,735
1372,1,X,97055
1372,1,Y,0
1373,1,Ad,47920
1373,1,Am,89189
