Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
679,1,X-a1-b1:Y-a1-b1,0,0,0,0,60316,38563,544038,15280111
680,1,X-a0-b0:X-a0-b0,63,2,14,47,0,25,393,10572
680,1,X-a0-b0:Y-a0-b0,0,0,0,0,90,41,394,10573
680,1,X-a0-b0:X-a1-b0,631,14,103,514,0,414,5171,135969
680,1,X-a0-b0:Y-a1-b0,0,0,0,0,804,449,5180,135978
680,1,X-a0-b0:X-a0-b1,664,12,97,555,0,408,5090,136453
680,1,X-a0-b0:Y-a0-b1,0,0,0,0,826,467,4996,136448
680,1,X-a0-b0:X-a1-b1,7040,72,579,6389,0,5094,63464,1725415
680,1,X-a0-b0:Y-a1-b1,0,0,0,0,8785,5121,63423,1725416
680,1,X-a1-b0:X-a1-b0,1690,0,0,1690,0,1276,15243,410961
680,1,X-a1-b0:Y-a1-b0,0,0,0,0,2117,1255,14980,410959
680,1,X-a1-b0:X-a1-b1,18642,0,0,18642,0,14083,185576,5147433
680,1,X-a1-b0:Y-a1-b1,0,0,0,0,23138,14067,186154,5147427
680,1,X-a0-b1:X-a0-b1,1807,0,0,1807,0,1228,15414,408238
680,1,X-a0-b1:Y-a0-b1,0,0,0,0,2132,1242,15560,408243
680,1,X-a0-b1:X-a1-b1,18598,0,0,18598,0,14006,187789,5157952
680,1,X-a0-b1:Y-a1-b1,0,0,0,0,23308,13996,186963,5157958
680,1,X-a1-b1:X-a1-b1,48983,0,0,48983,0,38531,546867,15511884
680,1,X-a1-b1:Y-a1-b1,0,0,0,0,60465,38643,545466,15511886
681,1,X-a0-b0:X-a0-b0,59,2,14,43,0,31,391,11293
681,1,X-a0-b0:Y-a0-b0,0,0,0,0,84,38,396,11292
681,1,X-a0-b0:X-a1-b0,624,14,98,512,0,426,5113,129607
681,1,X-a0-b0:Y-a1-b0,0,0,0,0,794,464,5074,129605
681,1,X-a0-b0:X-a0-b1,644,11,93,540,0,406,5070,135651
681,1,X-a0-b0:Y-a0-b1,0,0,0,0,821,424,4949,135654
681,1,X-a0-b0:X-a1-b1,6982,61,569,6352,0,5038,62933,1669369
681,1,X-a0-b0:Y-a1-b1,0,0,0,0,8783,5040,63042,1669375
681,1,X-a1-b0:X-a1-b0,1667,0,0,1667,0,1286,15136,386068
681,1,X-a1-b0:Y-a1-b0,0,0,0,0,2110,1217,14896,386074
681,1,X-a1-b0:X-a1-b1,18515,0,0,18515,0,14053,185396,5099500
681,1,X-a1-b0:Y-a1-b1,0,0,0,0,23089,14120,185651,5099501
681,1,X-a0-b1:X-a0-b1,1777,0,0,1777,0,1223,15251,419557
681,1,X-a0-b1:Y-a0-b1,0,0,0,0,2120,1223,15511,419557
681,1,X-a0-b1:X-a1-b1,18530,0,0,18530,0,13888,187297,5135039
681,1,X-a0-b1:Y-a1-b1,0,0,0,0,23174,13828,186480,5135045
681,1,X-a1-b1:X-a1-b1,48864,0,0,48864,0,38678,547660,15548388
681,1,X-a1-b1:Y-a1-b1,0,0,0,0,60577,38825,546797,15548385
682,1,X-a0-b0:X-a0-b0,54,3,13,38,0,30,396,11716
682,1,X-a0-b0:Y-a0-b0,0,0,0,0,79,37,396,11710
682,1,X-a0-b0:X-a1-b0,626,13,95,518,0,414,4984,139045
682,1,X-a0-b0:Y-a1-b0,0,0,0,0,805,450,4974,139045
682,1,X-a0-b0:X-a0-b1,633,10,92,531,0,413,5019,133505
682,1,X-a0-b0:Y-a0-b1,0,0,0,0,814,394,4922,133505
682,1,X-a0-b0:X-a1-b1,6973,57,588,6328,0,4948,62421,1706023
682,1,X-a0-b0:Y-a1-b1,0,0,0,0,8623,5053,62545,1706029
682,1,X-a1-b0:X-a1-b0,1673,0,0,1673,0,1258,14989,408007
682,1,X-a1-b0:Y-a1-b0,0,0,0,0,2123,1173,14755,408012
682,1,X-a1-b0:X-a1-b1,18493,0,0,18493,0,14040,184691,5165602
682,1,X-a1-b0:Y-a1-b1,0,0,0,0,23099,14095,184784,5165597
682,1,X-a0-b1:X-a0-b1,1743,0,0,1743,0,1207,15227,420245
682,1,X-a0-b1:Y-a0-b1,0,0,0,0,2086,1212,15410,420243
682,1,X-a0-b1:X-a1-b1,18407,0,0,18407,0,14027,186601,5126857
682,1,X-a0-b1:Y-a1-b1,0,0,0,0,23164,13763,186142,5126851
682,1,X-a1-b1:X-a1-b1,49217,0,0,49217,0,38633,549600,15568964
682,1,X-a1-b1:Y-a1-b1,0,0,0,0,60973,38814,548846,15568963
683,1,X-a0-b0:X-a0-b0,48,2,12,34,0,28,398,9965
683,1,X-a0-b0:Y-a0-b0,0,0,0,0,77,32,385,9973
683,1,X-a0-b0:X-a1-b0,586,12,96,478,0,421,4996,140266
683,1,X-a0-b0:Y-a1-b0,0,0,0,0,799,440,4930,140270
683,1,X-a0-b0:X-a0-b1,619,10,92,517,0,412,4982,137172
683,1,X-a0-b0:Y-a0-b1,0,0,0,0,803,400,4856,137175
683,1,X-a0-b0:X-a1-b1,6802,54,580,6168,0,5019,62108,1705629
683,1,X-a0-b0:Y-a1-b1,0,0,0,0,8568,4963,62242,1705629
683,1,X-a1-b0:X-a1-b0,1665,0,0,1665,0,1224,14972,407233
683,1,X-a1-b0:Y-a1-b0,0,0,0,0,2097,1171,14818,407230
683,1,X-a1-b0:X-a1-b1,18368,0,0,18368,0,13879,184624,5123036
683,1,X-a1-b0:Y-a1-b1,0,0,0,0,23114,14142,184761,5123029
683,1,X-a0-b1:X-a0-b1,1730,0,0,1730,0,1198,15203,394152
683,1,X-a0-b1:Y-a0-b1,0,0,0,0,2064,1216,15254,394153
683,1,X-a0-b1:X-a1-b1,18440,0,0,18440,0,14025,185965,5082581
683,1,X-a0-b1:Y-a1-b1,0,0,0,0,23138,13848,185831,5082584
683,1,X-a1-b1:X-a1-b1,49122,0,0,49122,0,38764,550302,15617143
683,1,X-a1-b1:Y-a1-b1,0,0,0,0,61411,38669,550240,15617143
684,1,X-a0-b0:X-a0-b0,45,2,9,34,0,29,402,10746
684,1,X-a0-b0:Y-a0-b0,0,0,0,0,74,30,382,10750
684,1,X-a0-b0:X-a1-b0,581,11,97,473,0,415,5013,123926
684,1,X-a0-b0:Y-a1-b0,0,0,0,0,768,477,4954,123928
684,1,X-a0-b0:X-a0-b1,605,6,93,506,0,409,4936,132187
684,1,X-a0-b0:Y-a0-b1,0,0,0,0,768,381,4844,132184
684,1,X-a0-b0:X-a1-b1,6769,59,544,6166,0,4942,61786,1612357
684,1,X-a0-b0:Y-a1-b1,0,0,0,0,8530,4912,61902,1612355
684,1,X-a1-b0:X-a1-b0,1683,0,0,1683,0,1171,14963,391172
684,1,X-a1-b0:Y-a1-b0,0,0,0,0,2089,1177,14689,391173
684,1,X-a1-b0:X-a1-b1,18270,0,0,18270,0,13887,184066,5158176
684,1,X-a1-b0:Y-a1-b1,0,0,0,0,23103,14122,184394,5158175
684,1,X-a0-b1:X-a0-b1,1702,0,0,1702,0,1224,15086,407680
684,1,X-a0-b1:Y-a0-b1,0,0,0,0,2059,1190,15148,407676
684,1,X-a0-b1:X-a1-b1,18344,0,0,18344,0,13943,185321,5025248
684,1,X-a0-b1:Y-a1-b1,0,0,0,0,23103,13779,185308,5025251
684,1,X-a1-b1:X-a1-b1,49031,0,0,49031,0,39206,551070,15560178
684,1,X-a1-b1:Y-a1-b1,0,0,0,0,61627,39147,551682,15560178
685,1,X-a0-b0:X-a0-b0,50,2,14,34,0,35,378,10174
685,1,X-a0-b0:Y-a0-b0,0,0,0,0,71,33,366,10180
685,1,X-a0-b0:X-a1-b0,577,12,96,469,0,423,4967,127211
685,1,X-a0-b0:Y-a1-b0,0,0,0,0,758,461,4830,127208
685,1,X-a0-b0:X-a0-b1,574,5,94,475,0,414,4883,124787
685,1,X-a0-b0:Y-a0-b1,0,0,0,0,760,417,4826,124792
685,1,X-a0-b0:X-a1-b1,6694,57,559,6078,0,4945,61356,1616147
685,1,X-a0-b0:Y-a1-b1,0,0,0,0,8437,4908,61476,1616138
685,1,X-a1-b0:X-a1-b0,1667,0,0,1667,0,1180,14833,392837
685,1,X-a1-b0:Y-a1-b0,0,0,0,0,2067,1192,14651,392838
685,1,X-a1-b0:X-a1-b1,18241,0,0,18241,0,13996,183890,5113039
685,1,X-a1-b0:Y-a1-b1,0,0,0,0,23082,13999,184409,5113038
685,1,X-a0-b1:X-a0-b1,1656,0,0,1656,0,1232,15143,407080
685,1,X-a0-b1:Y-a0-b1,0,0,0,0,2023,1229,15021,407082
685,1,X-a0-b1:X-a1-b1,18141,0,0,18141,0,14093,184977,5029291
685,1,X-a0-b1:Y-a1-b1,0,0,0,0,22977,13851,184720,5029297
685,1,X-a1-b1:X-a1-b1,49122,0,0,49122,0,39711,552100,15626866
685,1,X-a1-b1:Y-a1-b1,0,0,0,0,61746,39037,553498,15626865
686,1,X-a0-b0:X-a0-b0,44,1,15,28,0,39,366,9963
686,1,X-a0-b0:Y-a0-b0,0,0,0,0,73,32,354,9969
686,1,X-a0-b0:X-a1-b0,569,16,88,465,0,406,4924,133498
686,1,X-a0-b0:Y-a1-b0,0,0,0,0,735,437,4767,133499
686,1,X-a0-b0:X-a0-b1,551,5,88,458,0,403,4870,131183
686,1,X-a0-b0:Y-a0-b1,0,0,0,0,735,446,4772,131179
686,1,X-a0-b0:X-a1-b1,6652,57,553,6042,0,4914,61022,1685100
686,1,X-a0-b0:Y-a1-b1,0,0,0,0,8450,4757,61102,1685104
686,1,X-a1-b0:X-a1-b0,1657,0,0,1657,0,1170,14592,390322
686,1,X-a1-b0:Y-a1-b0,0,0,0,0,2058,1165,14545,390323
686,1,X-a1-b0:X-a1-b1,18164,0,0,18164,0,13971,183738,4992201
686,1,X-a1-b0:Y-a1-b1,0,0,0,0,23237,13905,184115,4992203
686,1,X-a0-b1:X-a0-b1,1637,0,0,1637,0,1204,15093,383645
686,1,X-a0-b1:Y-a0-b1,0,0,0,0,2008,1244,14946,383647
686,1,X-a0-b1:X-a1-b1,18188,0,0,18188,0,14203,184305,5059612
686,1,X-a0-b1:Y-a1-b1,0,0,0,0,22811,13839,184421,5059612
686,1,X-a1-b1:X-a1-b1,49249,0,0,49249,0,39702,554177,15618145
686,1,X-a1-b1:Y-a1-b1,0,0,0,0,61821,39441,554821,15618139
687,1,X-a0-b0:X-a0-b0,45,1,17,27,0,42,369,9623
687,1,X-a0-b0:Y-a0-b0,0,0,0,0,74,29,353,9623
687,1,X-a0-b0:X-a1-b0,560,15,89,456,0,411,4916,118412
687,1,X-a0-b0:Y-a1-b0,0,0,0,0,744,424,4737,118408
687,1,X-a0-b0:X-a0-b1,557,8,86,463,0,380,4873,129682
687,1,X-a0-b0:Y-a0-b1,0,0,0,0,750,424,4708,129678
687,1,X-a0-b0:X-a1-b1,6671,61,546,6064,0,4830,60898,1590788
687,1,X-a0-b0:Y-a1-b1,0,0,0,0,8297,4746,60869,1590787
687,1,X-a1-b0:X-a1-b0,1631,0,0,1631,0,1157,14507,373697
687,1,X-a1-b0:Y-a1-b0,0,0,0,0,2051,1135,14507,373694
687,1,X-a1-b0:X-a1-b1,18092,0,0,18092,0,14040,183540,5116063
687,1,X-a1-b0:Y-a1-b1,0,0,0,0,23075,13915,183078,5116068
687,1,X-a0-b1:X-a0-b1,1629,0,0,1629,0,1239,14940,404825
687,1,X-a0-b1:Y-a0-b1,0,0,0,0,2019,1250,14805,404824
687,1,X-a0-b1:X-a1-b1,18205,0,0,18205,0,14152,183918,4969950
687,1,X-a0-b1:Y-a1-b1,0,0,0,0,22815,13778,183991,4969950
687,1,X-a1-b1:X-a1-b1,49551,0,0,49551,0,39776,555063,15747653
687,1,X-a1-b1:Y-a1-b1,0,0,0,0,62000,39907,555877,15747659
688,1,X-a0-b0:X-a0-b0,48,1,17,30,0,37,362,9005
688,1,X-a0-b0:Y-a0-b0,0,0,0,0,74,22,353,9009
688,1,X-a0-b0:X-a1-b0,569,14,88,467,0,431,4846,122464
688,1,X-a0-b0:Y-a1-b0,0,0,0,0,774,374,4662,122467
688,1,X-a0-b0:X-a0-b1,542,7,88,447,0,387,4878,119454
688,1,X-a0-b0:Y-a0-b1,0,0,0,0,735,405,4713,119452
688,1,X-a0-b0:X-a1-b1,6634,59,561,6014,0,4778,60360,1594374
688,1,X-a0-b0:Y-a1-b1,0,0,0,0,8236,4742,60362,1594373
688,1,X-a1-b0:X-a1-b0,1609,0,0,1609,0,1201,14337,380131
688,1,X-a1-b0:Y-a1-b0,0,0,0,0,2046,1120,14394,380134
688,1,X-a1-b0:X-a1-b1,18058,0,0,18058,0,13929,183230,4999235
688,1,X-a1-b0:Y-a1-b1,0,0,0,0,22989,13924,182851,4999231
688,1,X-a0-b1:X-a0-b1,1649,0,0,1649,0,1239,14855,383351
688,1,X-a0-b1:Y-a0-b1,0,0,0,0,2009,1256,14763,383347
688,1,X-a0-b1:X-a1-b1,18189,0,0,18189,0,14004,183438,5053032
688,1,X-a0-b1:Y-a1-b1,0,0,0,0,22661,13905,183285,5053033
688,1,X-a1-b1:X-a1-b1,49785,0,0,49785,0,39822,556646,15763973
688,1,X-a1-b1:Y-a1-b1,0,0,0,0,62317,39774,556795,15763975
689,1,X-a0-b0:X-a0-b0,53,1,14,38,0,25,354,7831
689,1,X-a0-b0:Y-a0-b0,0,0,0,0,69,22,360,7833
689,1,X-a0-b0:X-a1-b0,552,9,89,454,0,407,4788,117323
689,1,X-a0-b0:Y-a1-b0,0,0,0,0,760,359,4625,117318
689,1,X-a0-b0:X-a0-b1,545,7,92,446,0,380,4831,126049
689,1,X-a0-b0:Y-a0-b1,0,0,0,0,712,389,4687,126054
689,1,X-a0-b0:X-a1-b1,6624,65,554,6005,0,4717,60102,1640146
689,1,X-a0-b0:Y-a1-b1,0,0,0,0,8256,4691,59963,1640150
689,1,X-a1-b0:X-a1-b0,1616,0,0,1616,0,1197,14170,386425
689,1,X-a1-b0:Y-a1-b0,0,0,0,0,2029,1085,14202,386425
689,1,X-a1-b0:X-a1-b1,18065,0,0,18065,0,13811,182750,4970522
689,1,X-a1-b0:Y-a1-b1,0,0,0,0,22847,13868,182262,4970516
689,1,X-a0-b1:X-a0-b1,1632,0,0,1632,0,1200,14753,377980
689,1,X-a0-b1:Y-a0-b1,0,0,0,0,2036,1222,14498,377979
689,1,X-a0-b1:X-a1-b1,18211,0,0,18211,0,14009,182995,4976018
689,1,X-a0-b1:Y-a1-b1,0,0,0,0,22723,13869,183118,4976024
689,1,X-a1-b1:X-a1-b1,49999,0,0,49999,0,39942,558617,15690765
689,1,X-a1-b1:Y-a1-b1,0,0,0,0,62261,40068,558620,15690765
690,1,X-a0-b0:X-a0-b0,52,1,13,38,0,22,358,7678
690,1,X-a0-b0:Y-a0-b0,0,0,0,0,63,19,358,7677
690,1,X-a0-b0:X-a1-b0,552,10,88,454,0,398,4699,111179
690,1,X-a0-b0:Y-a1-b0,0,0,0,0,732,361,4534,111172
690,1,X-a0-b0:X-a0-b1,538,11,92,435,0,358,4812,122634
690,1,X-a0-b0:Y-a0-b1,0,0,0,0,708,365,4676,122626
690,1,X-a0-b0:X-a1-b1,6508,64,539,5905,0,4748,59933,1578372
690,1,X-a0-b0:Y-a1-b1,0,0,0,0,8138,4695,59775,1578375
690,1,X-a1-b0:X-a1-b0,1566,0,0,1566,0,1177,14137,365096
690,1,X-a1-b0:Y-a1-b0,0,0,0,0,2002,1099,14118,365097
690,1,X-a1-b0:X-a1-b1,17939,0,0,17939,0,13786,182269,5062899
690,1,X-a1-b0:Y-a1-b1,0,0,0,0,22888,13766,181784,5062902
690,1,X-a0-b1:X-a0-b1,1614,0,0,1614,0,1162,14697,382254
690,1,X-a0-b1:Y-a0-b1,0,0,0,0,2021,1187,14528,382255
690,1,X-a0-b1:X-a1-b1,18360,0,0,18360,0,13859,182602,4902962
690,1,X-a0-b1:Y-a1-b1,0,0,0,0,22609,13844,182992,4902955
690,1,X-a1-b1:X-a1-b1,50273,0,0,50273,0,40435,559764,15764449
690,1,X-a1-b1:Y-a1-b1,0,0,0,0,62535,40091,559736,15764443
691,1,X-a0-b0:X-a0-b0,56,1,11,44,0,18,362,7938
691,1,X-a0-b0:Y-a0-b0,0,0,0,0,55,25,344,7936
691,1,X-a0-b0:X-a1-b0,541,12,78,451,0,408,4616,116353
691,1,X-a0-b0:Y-a1-b0,0,0,0,0,699,376,4443,116353
691,1,X-a0-b0:X-a0-b1,521,12,87,422,0,352,4726,118148
691,1,X-a0-b0:Y-a0-b1,0,0,0,0,708,369,4674,118151
691,1,X-a0-b0:X-a1-b1,6431,71,538,5822,0,4732,59478,1565485
691,1,X-a0-b0:Y-a1-b1,0,0,0,0,8066,4759,59360,1565491
691,1,X-a1-b0:X-a1-b0,1556,0,0,1556,0,1151,14054,369054
691,1,X-a1-b0:Y-a1-b0,0,0,0,0,1955,1101,14088,369060
691,1,X-a1-b0:X-a1-b1,17836,0,0,17836,0,13721,182345,5019361
691,1,X-a1-b0:Y-a1-b1,0,0,0,0,22840,13567,181981,5019365
691,1,X-a0-b1:X-a0-b1,1608,0,0,1608,0,1189,14637,384424
691,1,X-a0-b1:Y-a0-b1,0,0,0,0,2051,1126,14357,384426
691,1,X-a0-b1:X-a1-b1,18271,0,0,18271,0,13836,182059,5036690
691,1,X-a0-b1:Y-a1-b1,0,0,0,0,22676,13760,182229,5036691
691,1,X-a1-b1:X-a1-b1,50688,0,0,50688,0,40411,561676,15903293
691,1,X-a1-b1:Y-a1-b1,0,0,0,0,62821,40127,561646,15903296
692,1,X-a0-b0:X-a0-b0,54,1,11,42,0,20,339,7616
692,1,X-a0-b0:Y-a0-b0,0,0,0,0,54,26,325,7619
692,1,X-a0-b0:X-a1-b0,537,9,73,455,0,361,4528,111692
692,1,X-a0-b0:Y-a1-b0,0,0,0,0,702,376,4429,111690
692,1,X-a0-b0:X-a0-b1,526,16,79,431,0,350,4660,120791
692,1,X-a0-b0:Y-a0-b1,0,0,0,0,707,382,4616,120795
692,1,X-a0-b0:X-a1-b1,6382,77,557,5748,0,4716,58906,1605136
692,1,X-a0-b0:Y-a1-b1,0,0,0,0,8014,4762,58932,1605137
692,1,X-a1-b0:X-a1-b0,1568,0,0,1568,0,1106,14013,373722
692,1,X-a1-b0:Y-a1-b0,0,0,0,0,1936,1086,13891,373722
692,1,X-a1-b0:X-a1-b1,17738,0,0,17738,0,13765,182222,5028152
692,1,X-a1-b0:Y-a1-b1,0,0,0,0,22736,13606,181544,5028152
692,1,X-a0-b1:X-a0-b1,1610,0,0,1610,0,1192,14553,360958
692,1,X-a0-b1:Y-a0-b1,0,0,0,0,2028,1129,14297,360956
692,1,X-a0-b1:X-a1-b1,18135,0,0,18135,0,13857,181654,5012364
692,1,X-a0-b1:Y-a1-b1,0,0,0,0,22571,13636,181979,5012369
692,1,X-a1-b1:X-a1-b1,50943,0,0,50943,0,40483,562484,16010252
692,1,X-a1-b1:Y-a1-b1,0,0,0,0,63095,40261,562401,16010253
693,1,X-a0-b0:X-a0-b0,45,1,12,32,0,19,336,7236
693,1,X-a0-b0:Y-a0-b0,0,0,0,0,52,24,316,7236
693,1,X-a0-b0:X-a1-b0,519,10,74,435,0,375,4450,112729
693,1,X-a0-b0:Y-a1-b0,0,0,0,0,672,373,4331,112732
693,1,X-a0-b0:X-a0-b1,508,14,79,415,0,371,4606,120422
693,1,X-a0-b0:Y-a0-b1,0,0,0,0,688,370,4587,120418
693,1,X-a0-b0:X-a1-b1,6311,71,530,5710,0,4653,58643,1582786
693,1,X-a0-b0:Y-a1-b1,0,0,0,0,7961,4793,58822,1582781
693,1,X-a1-b0:X-a1-b0,1576,0,0,1576,0,1062,13875,365733
693,1,X-a1-b0:Y-a1-b0,0,0,0,0,1891,1127,13796,365730
693,1,X-a1-b0:X-a1-b1,17818,0,0,17818,0,13608,181739,5074662
693,1,X-a1-b0:Y-a1-b1,0,0,0,0,22571,13559,181504,5074657
693,1,X-a0-b1:X-a0-b1,1599,0,0,1599,0,1149,14337,387518
693,1,X-a0-b1:Y-a0-b1,0,0,0,0,2013,1118,14171,387522
693,1,X-a0-b1:X-a1-b1,18177,0,0,18177,0,13876,181190,4999695
693,1,X-a0-b1:Y-a1-b1,0,0,0,0,22551,13587,181551,4999702
693,1,X-a1-b1:X-a1-b1,51147,0,0,51147,0,40532,563513,16171990
693,1,X-a1-b1:Y-a1-b1,0,0,0,0,63364,40360,563975,16171992
694,1,X-a0-b0:X-a0-b0,37,1,9,27,0,25,332,8447
694,1,X-a0-b0:Y-a0-b0,0,0,0,0,52,28,300,8454
694,1,X-a0-b0:X-a1-b0,498,10,62,426,0,386,4352,113642
694,1,X-a0-b0:Y-a1-b0,0,0,0,0,666,386,4209,113639
694,1,X-a0-b0:X-a0-b1,487,13,76,398,0,375,4543,114351
694,1,X-a0-b0:Y-a0-b1,0,0,0,0,679,355,4605,114352
694,1,X-a0-b0:X-a1-b1,6254,66,501,5687,0,4583,58604,1543077
694,1,X-a0-b0:Y-a1-b1,0,0,0,0,7953,4696,58591,1543076
694,1,X-a1-b0:X-a1-b0,1543,0,0,1543,0,1086,13758,351987
694,1,X-a1-b0:Y-a1-b0,0,0,0,0,1883,1144,13663,351989
694,1,X-a1-b0:X-a1-b1,17864,0,0,17864,0,13427,181396,4946762
694,1,X-a1-b0:Y-a1-b1,0,0,0,0,22460,13659,181151,4946758
694,1,X-a0-b1:X-a0-b1,1585,0,0,1585,0,1164,14179,377244
694,1,X-a0-b1:Y-a0-b1,0,0,0,0,1963,1177,14111,377247
694,1,X-a0-b1:X-a1-b1,18177,0,0,18177,0,13759,180649,5088159
694,1,X-a0-b1:Y-a1-b1,0,0,0,0,22542,13589,180833,5088160
694,1,X-a1-b1:X-a1-b1,51549,0,0,51549,0,40572,565174,16037922
694,1,X-a1-b1:Y-a1-b1,0,0,0,0,63580,40358,565277,16037922
695,1,X-a0-b0:X-a0-b0,35,1,8,26,0,27,324,7787
695,1,X-a0-b0:Y-a0-b0,0,0,0,0,57,27,290,7795
695,1,X-a0-b0:X-a1-b0,519,10,62,447,0,336,4276,107629
695,1,X-a0-b0:Y-a1-b0,0,0,0,0,662,359,4234,107632
695,1,X-a0-b0:X-a0-b1,495,7,80,408,0,402,4510,118906
695,1,X-a0-b0:Y-a0-b1,0,0,0,0,674,340,4576,118911
695,1,X-a0-b0:X-a1-b1,6228,67,480,5681,0,4563,58116,1571288
695,1,X-a0-b0:Y-a1-b1,0,0,0,0,7987,4613,58178,1571290
695,1,X-a1-b0:X-a1-b0,1501,0,0,1501,0,1103,13624,357942
695,1,X-a1-b0:Y-a1-b0,0,0,0,0,1881,1160,13507,357939
695,1,X-a1-b0:X-a1-b1,17834,0,0,17834,0,13389,180775,5015368
695,1,X-a1-b0:Y-a1-b1,0,0,0,0,22360,13704,180337,5015361
695,1,X-a0-b1:X-a0-b1,1616,0,0,1616,0,1119,14188,367649
695,1,X-a0-b1:Y-a0-b1,0,0,0,0,1952,1160,14018,367656
695,1,X-a0-b1:X-a1-b1,18124,0,0,18124,0,13747,180601,5029262
695,1,X-a0-b1:Y-a1-b1,0,0,0,0,22436,13619,180850,5029256
695,1,X-a1-b1:X-a1-b1,51672,0,0,51672,0,40907,566195,16350569
695,1,X-a1-b1:Y-a1-b1,0,0,0,0,63739,40501,566926,16350570
696,1,X-a0-b0:X-a0-b0,35,1,10,24,0,35,296,6216
696,1,X-a0-b0:Y-a0-b0,0,0,0,0,54,30,298,6212
696,1,X-a0-b0:X-a1-b0,484,10,64,410,0,351,4191,109285
696,1,X-a0-b0:Y-a1-b0,0,0,0,0,652,343,4242,109291
696,1,X-a0-b0:X-a0-b1,486,9,75,402,0,399,4469,110961
696,1,X-a0-b0:Y-a0-b1,0,0,0,0,680,346,4524,110957
696,1,X-a0-b0:X-a1-b1,6183,59,488,5636,0,4543,57762,1529884
696,1,X-a0-b0:Y-a1-b1,0,0,0,0,7945,4546,57865,1529890
696,1,X-a1-b0:X-a1-b0,1486,0,0,1486,0,1122,13426,359095
696,1,X-a1-b0:Y-a1-b0,0,0,0,0,1870,1136,13416,359097
696,1,X-a1-b0:X-a1-b1,17870,0,0,17870,0,13459,179977,5114342
696,1,X-a1-b0:Y-a1-b1,0,0,0,0,22328,13603,180116,5114338
696,1,X-a0-b1:X-a0-b1,1594,0,0,1594,0,1099,13989,367978
696,1,X-a0-b1:Y-a0-b1,0,0,0,0,1936,1123,13826,367971
696,1,X-a0-b1:X-a1-b1,18055,0,0,18055,0,13666,180304,4987268
696,1,X-a0-b1:Y-a1-b1,0,0,0,0,22348,13648,180350,4987264
696,1,X-a1-b1:X-a1-b1,51750,0,0,51750,0,41070,567318,16398172
696,1,X-a1-b1:Y-a1-b1,0,0,0,0,63932,40541,568720,16398172
697,1,X-a0-b0:X-a0-b0,32,2,9,21,0,34,286,8087
697,1,X-a0-b0:Y-a0-b0,0,0,0,0,52,33,276,8082
697,1,X-a0-b0:X-a1-b0,471,11,60,400,0,348,4101,108541
697,1,X-a0-b0:Y-a1-b0,0,0,0,0,651,328,4225,108539
697,1,X-a0-b0:X-a0-b1,504,8,67,429,0,380,4471,106725
697,1,X-a0-b0:Y-a0-b1,0,0,0,0,680,349,4478,106724
697,1,X-a0-b0:X-a1-b1,6174,59,465,5650,0,4491,57125,1522867
697,1,X-a0-b0:Y-a1-b1,0,0,0,0,7873,4554,57550,1522884
697,1,X-a1-b0:X-a1-b0,1457,0,0,1457,0,1094,13314,366575
697,1,X-a1-b0:Y-a1-b0,0,0,0,0,1874,1108,13318,366574
697,1,X-a1-b0:X-a1-b1,17825,0,0,17825,0,13532,179894,5042410
697,1,X-a1-b0:Y-a1-b1,0,0,0,0,22179,13624,180285,5042411
697,1,X-a0-b1:X-a0-b1,1517,0,0,1517,0,1163,13824,371335
697,1,X-a0-b1:Y-a0-b1,0,0,0,0,1922,1105,13652,371337
697,1,X-a0-b1:X-a1-b1,18061,0,0,18061,0,13584,179299,5114318
697,1,X-a0-b1:Y-a1-b1,0,0,0,0,22232,13781,180022,5114313
697,1,X-a1-b1:X-a1-b1,51742,0,0,51742,0,41154,569031,16336309
697,1,X-a1-b1:Y-a1-b1,0,0,0,0,64271,40536,570519,16336312
698,1,X-a0-b0:X-a0-b0,35,2,9,24,0,35,286,8198
698,1,X-a0-b0:Y-a0-b0,0,0,0,0,51,31,277,8199
698,1,X-a0-b0:X-a1-b0,488,9,65,414,0,327,4105,108258
698,1,X-a0-b0:Y-a1-b0,0,0,0,0,665,332,4204,108260
698,1,X-a0-b0:X-a0-b1,501,8,74,419,0,372,4387,108776
698,1,X-a0-b0:Y-a0-b1,0,0,0,0,683,353,4368,108780
698,1,X-a0-b0:X-a1-b1,6129,62,473,5594,0,4485,56723,1508324
698,1,X-a0-b0:Y-a1-b1,0,0,0,0,7763,4534,57207,1508316
698,1,X-a1-b0:X-a1-b0,1446,0,0,1446,0,1113,13247,361828
698,1,X-a1-b0:Y-a1-b0,0,0,0,0,1861,1073,13211,361828
698,1,X-a1-b0:X-a1-b1,17777,0,0,17777,0,13444,179773,4973194
698,1,X-a1-b0:Y-a1-b1,0,0,0,0,22315,13466,180275,4973201
698,1,X-a0-b1:X-a0-b1,1523,0,0,1523,0,1153,13688,359005
698,1,X-a0-b1:Y-a0-b1,0,0,0,0,1912,1088,13532,359009
698,1,X-a0-b1:X-a1-b1,17972,0,0,17972,0,13561,179566,5063022
698,1,X-a0-b1:Y-a1-b1,0,0,0,0,22249,13734,179943,5063022
698,1,X-a1-b1:X-a1-b1,51885,0,0,51885,0,40850,570411,16560254
698,1,X-a1-b1:Y-a1-b1,0,0,0,0,64465,40607,571766,16560255
