Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
97,340461476,X-a0:X-a1,29651,119,219,29313,15128,92272,723795
97,340461476,X-a1:X-a0,29718,137,208,29373,15101,92758,735535
97,340461476,X-a1:X-a1,29929,126,243,29560,15117,92357,728345
98,340461476,X-a0:X-a0,29352,119,247,28986,14908,91692,721600
98,340461476,X-a0:X-a1,29651,120,223,29308,15167,92090,721650
98,340461476,X-a1:X-a0,29680,135,206,29339,15010,92808,726850
98,340461476,X-a1:X-a1,30013,123,240,29650,15117,92189,731740
99,340461476,X-a0:X-a0,29361,125,253,28983,14825,91789,718320
99,340461476,X-a0:X-a1,29572,126,226,29220,15245,91992,722510
99,340461476,X-a1:X-a0,29709,129,224,29356,15086,92862,727440
99,340461476,X-a1:X-a1,29933,127,252,29554,15262,92049,730990
100,340461476,X-a0:X-a0,29414,133,251,29030,14978,91488,728205
100,340461476,X-a0:X-a1,29598,127,229,29242,15189,92022,718355
100,340461476,X-a1:X-a0,29633,128,225,29280,15227,92692,737855
100,340461476,X-a1:X-a1,29974,138,245,29591,15141,92653,725265
101,340461476,X-a0:X-a0,29296,135,239,28922,15152,91458,717310
101,340461476,X-a0:X-a1,29368,127,237,29004,15272,92079,720590
101,340461476,X-a1:X-a0,29448,123,221,29104,15255,92900,726570
101,340461476,X-a1:X-a1,29174,142,202,28830,15391,92116,729950
102,340461476,X-a0:X-a0,29108,134,237,28737,15134,91560,723270
102,340461476,X-a0:X-a1,29161,128,239,28794,15398,92097,728500
102,340461476,X-a1:X-a0,29114,128,216,28770,15459,92837,731080
102,340461476,X-a1:X-a1,28495,135,162,28198,15379,92391,728990
103,340461476,X-a0:X-a0,28896,131,219,28546,15377,91360,734790
103,340461476,X-a0:X-a1,29032,132,237,28663,15268,92395,722270
103,340461476,X-a1:X-a0,29039,126,221,28692,15308,92902,736960
103,340461476,X-a1:X-a1,27888,131,133,27624,15265,92497,725540
104,340461476,X-a0:X-a0,28858,137,225,28496,15241,91423,707235
104,340461476,X-a0:X-a1,28903,137,233,28533,15268,92362,704125
104,340461476,X-a1:X-a0,29067,126,212,28729,15215,92985,691995
104,340461476,X-a1:X-a1,27250,144,98,27008,15310,92292,694525
105,340461476,X-a0:X-a0,28749,152,200,28397,15069,91785,714190
105,340461476,X-a0:X-a1,28840,143,214,28483,15300,92434,710110
105,340461476,X-a1:X-a0,28994,130,203,28661,15080,92675,694430
105,340461476,X-a1:X-a1,26838,145,72,26621,15184,92178,683310
106,340461476,X-a0:X-a0,28574,162,188,28224,15053,91991,713380
106,340461476,X-a0:X-a1,28802,143,204,28455,15182,92613,701240
106,340461476,X-a1:X-a0,28880,126,208,28546,15236,92357,693200
106,340461476,X-a1:X-a1,26305,141,50,26114,15005,92108,687200
107,340461476,X-a0:X-a0,28636,164,184,28288,14985,92266,686225
107,340461476,X-a0:X-a1,28613,142,197,28274,15196,92444,698915
107,340461476,X-a1:X-a0,28825,132,209,28484,15340,92189,670265
107,340461476,X-a1:X-a1,25946,146,35,25765,14818,91788,677635
108,340461476,X-a0:X-a0,28585,163,185,28237,14952,92218,703725
108,340461476,X-a0:X-a1,28495,143,202,28150,15239,93006,700475
108,340461476,X-a1:X-a0,28767,131,206,28430,15266,91957,667155
108,340461476,X-a1:X-a1,25586,137,24,25425,14858,91865,659765
109,340461476,X-a0:X-a0,28453,158,194,28101,14824,92933,708055
109,340461476,X-a0:X-a1,28598,146,193,28259,15041,93285,702165
109,340461476,X-a1:X-a0,28645,134,190,28321,15283,91672,675235
109,340461476,X-a1:X-a1,25248,125,27,25096,14768,91813,671225
110,340461476,X-a0:X-a0,28379,157,202,28020,14798,93268,691375
110,340461476,X-a0:X-a1,28503,152,189,28162,15124,93263,703495
110,340461476,X-a1:X-a0,28743,132,189,28422,15210,91651,657905
110,340461476,X-a1:X-a1,24915,110,23,24782,14946,91477,659385
111,340461476,X-a0:X-a0,28333,157,197,27979,14831,93577,703860
111,340461476,X-a0:X-a1,28470,156,184,28130,15089,93620,701650
111,340461476,X-a1:X-a0,28748,133,181,28434,15142,91194,648150
111,340461476,X-a1:X-a1,24579,94,23,24462,15171,90913,648120
112,340461476,X-a0:X-a0,28125,161,190,27774,14973,94088,699905
112,340461476,X-a0:X-a1,28273,150,193,27930,15297,94097,693945
112,340461476,X-a1:X-a0,28653,125,182,28346,15244,90710,652685
112,340461476,X-a1:X-a1,24264,86,22,24156,15306,90511,654385
113,340461476,X-a0:X-a0,28076,155,203,27718,15073,94322,688810
113,340461476,X-a0:X-a1,28201,155,202,27844,15352,94471,700610
113,340461476,X-a1:X-a0,28590,124,203,28263,15132,90373,643790
113,340461476,X-a1:X-a1,24000,81,21,23898,15488,90275,645850
114,340461476,X-a0:X-a0,28070,147,208,27715,14946,94355,692690
114,340461476,X-a0:X-a1,28180,149,206,27825,15358,94637,697080
114,340461476,X-a1:X-a0,28524,128,208,28188,15161,90061,637290
114,340461476,X-a1:X-a1,23984,73,23,23888,15320,89916,635320
115,340461476,X-a0:X-a0,28088,143,200,27745,15001,94876,699305
115,340461476,X-a0:X-a1,28135,146,205,27784,15303,95042,682775
115,340461476,X-a1:X-a0,28410,140,197,28073,15197,89886,639255
115,340461476,X-a1:X-a1,23944,68,21,23855,15335,89354,633145
116,340461476,X-a0:X-a0,28040,141,225,27674,15134,95308,681810
116,340461476,X-a0:X-a1,28172,152,196,27824,15286,95127,687090
116,340461476,X-a1:X-a0,28328,129,207,27992,15118,89583,633000
116,340461476,X-a1:X-a1,23765,63,20,23682,15197,89060,632860
117,340461476,X-a0:X-a0,27974,150,219,27605,15284,95197,689075
117,340461476,X-a0:X-a1,28253,148,204,27901,15281,95543,687015
117,340461476,X-a1:X-a0,28184,127,212,27845,15205,89036,628775
117,340461476,X-a1:X-a1,23832,53,22,23757,15040,89265,617435
118,340461476,X-a0:X-a0,27976,155,232,27589,15456,95535,692485
118,340461476,X-a0:X-a1,28187,143,215,27829,15250,95888,683725
118,340461476,X-a1:X-a0,28208,130,219,27859,15137,89166,633465
118,340461476,X-a1:X-a1,23633,44,26,23563,14935,89050,628025
119,340461476,X-a0:X-a0,27969,155,224,27590,15511,95685,680935
119,340461476,X-a0:X-a1,28151,148,214,27789,15563,96065,681055
119,340461476,X-a1:X-a0,28130,131,231,27768,15216,88914,626735
119,340461476,X-a1:X-a1,23649,39,25,23585,14840,88538,622895
120,340461476,X-a0:X-a0,27991,157,223,27611,15682,95867,684320
120,340461476,X-a0:X-a1,28178,141,210,27827,15639,96374,687570
120,340461476,X-a1:X-a0,28213,139,240,27834,15093,88715,627820
120,340461476,X-a1:X-a1,23562,35,30,23497,14801,88317,614850
121,340461476,X-a0:X-a0,28085,163,215,27707,15713,96010,689830
121,340461476,X-a0:X-a1,28194,150,214,27830,15680,96809,676950
121,340461476,X-a1:X-a0,28257,138,249,27870,15004,88513,632550
121,340461476,X-a1:X-a1,23536,34,28,23474,14662,87816,628330
122,340461476,X-a0:X-a0,28056,163,211,27682,15681,96042,681135
122,340461476,X-a0:X-a1,28150,154,221,27775,15927,96528,674355
122,340461476,X-a1:X-a0,28121,143,259,27719,14786,88508,628535
122,340461476,X-a1:X-a1,23209,35,27,23147,14694,87653,620135
123,340461476,X-a0:X-a0,27949,153,223,27573,15940,95961,680260
123,340461476,X-a0:X-a1,28356,157,212,27987,15841,96675,683540
123,340461476,X-a1:X-a0,28098,146,262,27690,14633,88541,625440
123,340461476,X-a1:X-a1,23300,36,24,23240,14555,87617,622040
124,340461476,X-a0:X-a0,28127,162,220,27745,15768,95989,690600
124,340461476,X-a0:X-a1,28517,153,222,28142,15817,96764,681850
124,340461476,X-a1:X-a0,28018,147,266,27605,14578,88631,620230
124,340461476,X-a1:X-a1,23138,34,30,23074,14630,87723,622040
125,340461476,X-a0:X-a0,28241,154,218,27869,15629,96290,683795
125,340461476,X-a0:X-a1,28448,155,225,28068,15881,96871,679845
125,340461476,X-a1:X-a0,27981,149,264,27568,14595,88592,624215
125,340461476,X-a1:X-a1,23059,30,30,22999,14543,87586,621845
126,340461476,X-a0:X-a0,28252,150,223,27879,15594,96130,680795
126,340461476,X-a0:X-a1,28499,162,230,28107,15831,96642,679905
126,340461476,X-a1:X-a0,27803,159,264,27380,14684,88399,615715
126,340461476,X-a1:X-a1,23000,29,26,22945,14597,87473,614825
127,340461476,X-a0:X-a0,28465,148,237,28080,15613,96437,693275
127,340461476,X-a0:X-a1,28451,165,235,28051,15801,96676,680795
127,340461476,X-a1:X-a0,27712,156,259,27297,14681,88682,623965
127,340461476,X-a1:X-a1,22895,27,29,22839,14566,87567,620185
128,340461476,X-a0:X-a0,28433,151,234,28048,15735,96849,691670
128,340461476,X-a0:X-a1,28529,161,243,28125,15770,96601,688210
128,340461476,X-a1:X-a0,27607,159,254,27194,14637,88452,620790
128,340461476,X-a1:X-a1,22829,27,29,22773,14681,87267,623010
129,340461476,X-a0:X-a0,28447,152,245,28050,15944,96619,682910
129,340461476,X-a0:X-a1,28537,164,235,28138,15973,96510,682590
129,340461476,X-a1:X-a0,27528,164,251,27113,14610,88332,605890
129,340461476,X-a1:X-a1,22645,24,28,22593,14582,87515,605010
130,340461476,X-a0:X-a0,28440,151,255,28034,15858,96942,695610
130,340461476,X-a0:X-a1,28652,162,237,28253,15938,96602,681790
130,340461476,X-a1:X-a0,27368,165,258,26945,14731,88403,618180
130,340461476,X-a1:X-a1,22499,23,30,22446,14505,87498,608520
131,340461476,X-a0:X-a0,28574,154,261,28159,15743,97245,688315
131,340461476,X-a0:X-a1,28797,151,268,28378,15860,96790,697495
131,340461476,X-a1:X-a0,27406,169,258,26979,14551,88432,617565
131,340461476,X-a1:X-a1,22514,23,25,22466,14384,87224,618185
132,340461476,X-a0:X-a0,28478,148,257,28073,15856,97408,685360
132,340461476,X-a0:X-a1,28817,161,267,28389,15931,97088,678080
132,340461476,X-a1:X-a0,27266,165,274,26827,14683,88057,604690
132,340461476,X-a1:X-a1,22572,25,23,22524,14057,87170,600610
133,340461476,X-a0:X-a0,28607,147,250,28210,15730,97670,688535
133,340461476,X-a0:X-a1,28878,168,262,28448,15854,97304,673525
133,340461476,X-a1:X-a0,27214,167,275,26772,14733,87950,611535
133,340461476,X-a1:X-a1,22406,24,23,22359,14174,87133,599205
134,340461476,X-a0:X-a0,28615,148,254,28213,15964,97830,683355
134,340461476,X-a0:X-a1,28943,180,264,28499,15921,97215,697965
134,340461476,X-a1:X-a0,27213,182,280,26751,14678,87993,613005
134,340461476,X-a1:X-a1,22259,24,18,22217,14294,86626,609615
135,340461476,X-a0:X-a0,28568,164,255,28149,16053,97711,693205
135,340461476,X-a0:X-a1,29093,177,277,28639,15906,97713,687035
135,340461476,X-a1:X-a0,27107,186,282,26639,14753,87580,612745
135,340461476,X-a1:X-a1,22160,23,23,22114,14434,86418,604595
136,340461476,X-a0:X-a0,28689,163,263,28263,16054,97841,690060
136,340461476,X-a0:X-a1,29121,174,285,28662,15907,97470,673170
136,340461476,X-a1:X-a0,27272,190,267,26815,14487,87426,613300
136,340461476,X-a1:X-a1,22039,22,23,21994,14550,86136,604830
137,340461476,X-a0:X-a0,28815,162,257,28396,16005,98063,693760
137,340461476,X-a0:X-a1,29020,167,282,28571,16089,97570,700530
137,340461476,X-a1:X-a0,27299,186,272,26841,14456,87644,609950
137,340461476,X-a1:X-a1,22135,19,24,22092,14546,85870,606800
138,340461476,X-a0:X-a0,28954,169,257,28528,16089,98116,693120
138,340461476,X-a0:X-a1,29042,165,290,28587,16072,97964,685060
138,340461476,X-a1:X-a0,27281,189,273,26819,14555,87343,608230
138,340461476,X-a1:X-a1,22050,17,21,22012,14475,85778,595810
139,340461476,X-a0:X-a0,29063,169,265,28629,15927,98719,702340
139,340461476,X-a0:X-a1,29044,172,274,28598,16009,98136,676050
139,340461476,X-a1:X-a0,27310,189,272,26849,14649,87128,606680
139,340461476,X-a1:X-a1,21992,15,22,21955,14346,85852,594950
140,340461476,X-a0:X-a0,29095,165,273,28657,15964,99016,703470
140,340461476,X-a0:X-a1,29103,173,266,28664,15902,97970,699870
140,340461476,X-a1:X-a0,27179,196,268,26715,14659,87175,614810
140,340461476,X-a1:X-a1,22000,15,24,21961,14262,85806,604050
141,340461476,X-a0:X-a0,29047,159,289,28599,16116,99094,701775
141,340461476,X-a0:X-a1,29164,182,268,28714,15952,97802,687485
141,340461476,X-a1:X-a0,27048,194,265,26589,14634,87027,602205
141,340461476,X-a1:X-a1,21907,15,26,21866,14232,85797,591295
142,340461476,X-a0:X-a0,29212,158,273,28781,15996,99512,702625
142,340461476,X-a0:X-a1,29305,183,276,28846,16023,98104,678005
142,340461476,X-a1:X-a0,27096,185,270,26641,14498,87120,610005
142,340461476,X-a1:X-a1,21891,10,35,21846,14167,85634,596905
143,340461476,X-a0:X-a0,29208,168,280,28760,16032,99669,705680
143,340461476,X-a0:X-a1,29291,190,283,28818,16117,97904,702850
143,340461476,X-a1:X-a0,27069,190,260,26619,14275,87052,611090
143,340461476,X-a1:X-a1,21869,10,30,21829,14072,85524,609100
144,340461476,X-a0:X-a0,29244,170,296,28778,16220,99718,694140
144,340461476,X-a0:X-a1,29227,196,289,28742,16064,98133,682850
144,340461476,X-a1:X-a0,26972,183,278,26511,14300,87112,604230
144,340461476,X-a1:X-a1,21862,9,32,21821,14056,85379,590180
145,340461476,X-a0:X-a0,29258,165,299,28794,16154,99686,697180
145,340461476,X-a0:X-a1,29234,195,283,28756,16000,98061,671570
145,340461476,X-a1:X-a0,26923,178,284,26461,14220,87115,605370
145,340461476,X-a1:X-a1,21765,12,32,21721,13968,85147,589640
146,340461476,X-a0:X-a0,29255,171,308,28776,16058,100052,711310
146,340461476,X-a0:X-a1,29218,184,281,28753,16069,98030,699770
146,340461476,X-a1:X-a0,26862,170,285,26407,14237,87019,611250
146,340461476,X-a1:X-a1,21759,14,34,21711,13978,85071,600330
147,340461476,X-a0:X-a0,29258,175,316,28767,16189,100110,703860
147,340461476,X-a0:X-a1,29301,177,283,28841,15983,98134,681410
147,340461476,X-a1:X-a0,26758,165,299,26294,14314,87019,603730
147,340461476,X-a1:X-a1,21543,13,28,21502,14036,85014,593020
148,340461476,X-a0:X-a0,29331,167,314,28850,16154,100078,703600
148,340461476,X-a0:X-a1,29355,178,302,28875,15960,98325,671260
148,340461476,X-a1:X-a0,26741,167,304,26270,14429,86912,602930
148,340461476,X-a1:X-a1,21497,15,29,21453,14001,84852,583930
149,340461476,X-a0:X-a0,29335,169,318,28848,16115,100133,705050
149,340461476,X-a0:X-a1,29256,176,301,28779,16318,97876,702510
149,340461476,X-a1:X-a0,26743,175,321,26247,14330,86919,606730
149,340461476,X-a1:X-a1,21434,16,27,21391,14113,84623,596470
150,340461476,X-a0:X-a0,29299,176,319,28804,16433,100139,706910
150,340461476,X-a0:X-a1,29416,180,306,28930,16234,98420,682990
150,340461476,X-a1:X-a0,26680,186,324,26170,14346,86672,609190
150,340461476,X-a1:X-a1,21445,18,28,21399,13892,84734,588290
151,340461476,X-a0:X-a0,29436,185,315,28936,16643,100207,706570
151,340461476,X-a0:X-a1,29419,174,317,28928,16251,98422,669290
151,340461476,X-a1:X-a0,26616,194,316,26106,14397,86875,597730
151,340461476,X-a1:X-a1,21383,18,25,21340,13886,84551,576510
152,340461476,X-a0:X-a0,29617,191,331,29095,16675,100421,720430
152,340461476,X-a0:X-a1,29532,181,331,29020,16191,98473,702220
152,340461476,X-a1:X-a0,26627,199,318,26110,14273,86796,607530
152,340461476,X-a1:X-a1,21419,18,31,21370,13906,84309,597180
153,340461476,X-a0:X-a0,29475,181,341,28953,16669,100546,705995
153,340461476,X-a0:X-a1,29769,182,343,29244,16271,98109,680435
153,340461476,X-a1:X-a0,26641,215,320,26106,14325,86656,608525
153,340461476,X-a1:X-a1,21439,20,38,21381,13931,84365,578565
154,340461476,X-a0:X-a0,29563,187,358,29018,16572,100747,704465
154,340461476,X-a0:X-a1,29790,185,347,29258,16179,98284,674025
154,340461476,X-a1:X-a0,26603,214,337,26052,14349,86755,604795
154,340461476,X-a1:X-a1,21473,20,41,21412,13967,84337,583415
155,340461476,X-a0:X-a0,29858,194,362,29302,16443,100996,720455
155,340461476,X-a0:X-a1,29745,181,366,29198,16207,98110,694575
155,340461476,X-a1:X-a0,26603,218,338,26047,14377,86867,610355
155,340461476,X-a1:X-a1,21577,19,51,21507,13985,84384,586875
156,340461476,X-a0:X-a0,29884,201,361,29322,16380,101077,710725
156,340461476,X-a0:X-a1,29581,196,357,29028,16144,98105,684975
156,340461476,X-a1:X-a0,26606,209,337,26060,14433,86722,612895
156,340461476,X-a1:X-a1,21644,17,63,21564,13980,84062,582445
157,340461476,X-a0:X-a0,29998,207,351,29440,16376,101128,708660
157,340461476,X-a0:X-a1,29822,197,341,29284,15852,97999,679310
157,340461476,X-a1:X-a0,26684,211,347,26126,14540,86694,606480
157,340461476,X-a1:X-a1,21749,19,71,21659,13972,83598,586610
158,340461476,X-a0:X-a0,30035,212,349,29474,16459,101393,724330
158,340461476,X-a0:X-a1,29744,194,350,29200,16064,97616,697190
158,340461476,X-a1:X-a0,26770,216,356,26198,14398,86838,614030
158,340461476,X-a1:X-a1,21834,17,86,21731,13920,83589,593070
159,340461476,X-a0:X-a0,30071,223,352,29496,16594,101321,718445
159,340461476,X-a0:X-a1,29827,205,355,29267,16107,97672,691705
159,340461476,X-a1:X-a0,26829,221,369,26239,14327,87136,614415
159,340461476,X-a1:X-a1,21945,16,91,21838,14033,83477,586715
160,340461476,X-a0:X-a0,30135,230,376,29529,16538,101476,720590
160,340461476,X-a0:X-a1,29820,218,356,29246,16008,97470,681250
160,340461476,X-a1:X-a0,26843,226,370,26247,14309,87102,610440
160,340461476,X-a1:X-a1,21959,20,95,21844,14099,83259,589380
161,340461476,X-a0:X-a0,30251,231,388,29632,16559,101642,730180
161,340461476,X-a0:X-a1,29806,226,365,29215,16201,97181,700920
161,340461476,X-a1:X-a0,26872,235,355,26282,14196,87016,625460
161,340461476,X-a1:X-a1,22142,19,106,22017,14020,83143,593660
162,340461476,X-a0:X-a0,30367,244,364,29759,16697,101477,727760
162,340461476,X-a0:X-a1,29874,242,364,29268,15978,97268,693470
162,340461476,X-a1:X-a0,26805,230,353,26222,14303,86847,622870
162,340461476,X-a1:X-a1,22365,18,123,22224,13975,83144,595100
163,340461476,X-a0:X-a0,30506,237,395,29874,16583,101502,722900
163,340461476,X-a0:X-a1,29913,247,382,29284,15985,97069,689230
163,340461476,X-a1:X-a0,26833,235,385,26213,14175,86826,611360
163,340461476,X-a1:X-a1,22510,21,134,22355,13828,83315,592330
164,340461476,X-a0:X-a0,30497,240,419,29838,16630,101394,729860
164,340461476,X-a0:X-a1,29812,238,379,29195,16270,96856,700490
164,340461476,X-a1:X-a0,26803,235,381,26187,14193,86908,625760
164,340461476,X-a1:X-a1,22609,26,141,22442,13921,83038,591550
165,340461476,X-a0:X-a0,30531,223,445,29863,16738,101580,723905
165,340461476,X-a0:X-a1,29821,241,376,29204,16059,97055,703245
165,340461476,X-a1:X-a0,26802,232,375,26195,14369,86828,635265
165,340461476,X-a1:X-a1,22773,34,150,22589,13949,82863,604105
166,340461476,X-a0:X-a0,30788,225,441,30122,16653,101338,724205
166,340461476,X-a0:X-a1,29758,261,389,29108,16214,96874,689995
166,340461476,X-a1:X-a0,26960,242,358,26360,14236,87159,618905
166,340461476,X-a1:X-a1,22905,37,153,22715,13925,82670,593375
167,340461476,X-a0:X-a0,30856,225,460,30171,16645,101395,739265
167,340461476,X-a0:X-a1,29912,257,379,29276,16152,97069,703455
167,340461476,X-a1:X-a0,26943,241,349,26353,14180,87413,635295
167,340461476,X-a1:X-a1,23011,36,176,22799,13801,82699,598245
168,340461476,X-a0:X-a0,30976,223,457,30296,16722,101545,739325
168,340461476,X-a0:X-a1,30135,251,395,29489,16022,96970,704435
168,340461476,X-a1:X-a0,26907,242,361,26304,14157,87512,644895
168,340461476,X-a1:X-a1,23145,39,185,22921,13721,82754,608305
169,340461476,X-a0:X-a0,31197,221,470,30506,16584,101629,732855
169,340461476,X-a0:X-a1,30155,257,401,29497,15954,96914,695395
169,340461476,X-a1:X-a0,26907,238,366,26303,14233,87379,631065
169,340461476,X-a1:X-a1,23311,41,190,23080,13634,82657,609585
170,340461476,X-a0:X-a0,31208,226,478,30504,16562,101501,742160
170,340461476,X-a0:X-a1,30215,254,413,29548,16001,96566,708370
170,340461476,X-a1:X-a0,26960,248,385,26327,14342,87075,641940
170,340461476,X-a1:X-a1,23426,48,204,23174,13464,82870,602810
171,340461476,X-a0:X-a0,31178,244,492,30442,16690,101630,745885
171,340461476,X-a0:X-a1,30277,265,425,29587,15885,96648,702425
171,340461476,X-a1:X-a0,26874,252,375,26247,14363,87199,651235
171,340461476,X-a1:X-a1,23282,54,229,22999,13566,83012,608835
172,340461476,X-a0:X-a0,31305,256,488,30561,16680,101638,743710
172,340461476,X-a0:X-a1,30249,268,420,29561,15734,96433,702450
172,340461476,X-a1:X-a0,27030,257,381,26392,14333,87352,647980
172,340461476,X-a1:X-a1,23378,66,235,23077,13572,82866,613700
173,340461476,X-a0:X-a0,31324,265,488,30571,16699,101700,753145
173,340461476,X-a0:X-a1,30229,278,416,29535,15838,96258,709975
173,340461476,X-a1:X-a0,26998,255,397,26346,14281,87360,647685
173,340461476,X-a1:X-a1,23408,75,243,23090,13639,83107,603435
174,340461476,X-a0:X-a0,31363,275,493,30595,16720,101596,753145
174,340461476,X-a0:X-a1,30318,273,420,29625,15833,96020,702865
174,340461476,X-a1:X-a0,27110,250,398,26462,14173,87476,655355
174,340461476,X-a1:X-a1,23396,81,225,23090,13703,82996,607455
175,340461476,X-a0:X-a0,31559,274,478,30807,16607,101657,748560
175,340461476,X-a0:X-a1,30267,274,436,29557,15793,96121,702190
175,340461476,X-a1:X-a0,27181,263,402,26516,14198,87897,649540
175,340461476,X-a1:X-a1,23538,92,231,23215,13669,82906,614070
176,340461476,X-a0:X-a0,31590,283,471,30836,16657,101634,758485
176,340461476,X-a0:X-a1,30213,264,438,29511,15841,95981,713235
176,340461476,X-a1:X-a0,27172,261,405,26506,14193,87766,651655
176,340461476,X-a1:X-a1,23606,97,226,23283,13661,83183,610985
177,340461476,X-a0:X-a0,31646,290,468,30888,16682,101985,759660
177,340461476,X-a0:X-a1,30252,272,439,29541,15780,96358,708840
177,340461476,X-a1:X-a0,27281,261,424,26596,14192,88194,659060
177,340461476,X-a1:X-a1,23792,94,246,23452,13594,83333,608880
178,340461476,X-a0:X-a0,31762,301,483,30978,16621,101983,757360
178,340461476,X-a0:X-a1,30340,282,447,29611,15842,96271,709050
178,340461476,X-a1:X-a0,27125,268,430,26427,14264,88344,658100
178,340461476,X-a1:X-a1,23879,101,259,23519,13608,83387,617450
179,340461476,X-a0:X-a0,31741,306,494,30941,16640,102053,764325
179,340461476,X-a0:X-a1,30243,279,462,29502,15800,96051,708645
179,340461476,X-a1:X-a0,27181,259,426,26496,14336,88498,656875
179,340461476,X-a1:X-a1,23994,105,268,23621,13604,83441,606935
180,340461476,X-a0:X-a0,31802,308,494,31000,16709,102219,768660
180,340461476,X-a0:X-a1,30230,284,466,29480,15744,96122,708600
180,340461476,X-a1:X-a0,27166,262,422,26482,14295,88759,667710
180,340461476,X-a1:X-a1,24057,113,265,23679,13722,83213,612710
181,340461476,X-a0:X-a0,31952,313,481,31158,16590,102137,763365
181,340461476,X-a0:X-a1,30231,293,469,29469,15795,96157,701665
181,340461476,X-a1:X-a0,27177,275,417,26485,14280,88854,665555
181,340461476,X-a1:X-a1,24106,121,277,23708,13710,83034,618175
182,340461476,X-a0:X-a0,31876,318,476,31082,16735,101924,762045
182,340461476,X-a0:X-a1,30279,286,457,29536,15924,95784,710445
182,340461476,X-a1:X-a0,27221,273,422,26526,14423,88730,657265
182,340461476,X-a1:X-a1,24300,114,273,23913,13663,82566,612105
183,340461476,X-a0:X-a0,31774,326,493,30955,16889,102080,767410
183,340461476,X-a0:X-a1,30325,296,453,29576,15885,95647,712190
183,340461476,X-a1:X-a0,27374,276,438,26660,14519,88548,669310
183,340461476,X-a1:X-a1,24313,121,272,23920,13675,82669,619910
184,340461476,X-a0:X-a0,31782,334,503,30945,16953,102223,771015
184,340461476,X-a0:X-a1,30445,296,445,29704,15872,95665,712055
184,340461476,X-a1:X-a0,27394,272,442,26680,14586,88976,670465
184,340461476,X-a1:X-a1,24457,115,291,24051,13779,82760,620925
185,340461476,X-a0:X-a0,31756,323,529,30904,17023,102062,765675
185,340461476,X-a0:X-a1,30496,313,437,29746,15751,95557,715695
185,340461476,X-a1:X-a0,27508,283,420,26805,14641,89058,666655
185,340461476,X-a1:X-a1,24642,128,303,24211,13777,82608,618775
186,340461476,X-a0:X-a0,31914,331,519,31064,17108,102144,763865
186,340461476,X-a0:X-a1,30538,322,455,29761,15849,95788,706825
186,340461476,X-a1:X-a0,27538,286,431,26821,14623,89264,676175
186,340461476,X-a1:X-a1,24768,140,315,24313,13771,82697,627275
187,340461476,X-a0:X-a0,31992,340,536,31116,16995,102046,767345
187,340461476,X-a0:X-a1,30563,323,453,29787,15769,95519,708935
187,340461476,X-a1:X-a0,27595,274,455,26866,14628,89269,683185
187,340461476,X-a1:X-a1,24774,147,308,24319,13880,82786,620955
188,340461476,X-a0:X-a0,32118,340,544,31234,17047,102166,772755
188,340461476,X-a0:X-a1,30459,324,474,29661,15792,95267,712845
188,340461476,X-a1:X-a0,27530,266,462,26802,14701,89685,676025
188,340461476,X-a1:X-a1,24819,152,316,24351,13823,82784,621035
189,340461476,X-a0:X-a0,32149,336,544,31269,16827,102427,772135
189,340461476,X-a0:X-a1,30431,329,495,29607,15861,95069,706185
189,340461476,X-a1:X-a0,27622,275,470,26877,14739,89585,681375
189,340461476,X-a1:X-a1,24834,168,324,24342,13825,82829,627365
190,340461476,X-a0:X-a0,32236,339,571,31326,16771,102698,772625
190,340461476,X-a0:X-a1,30442,316,532,29594,15771,94698,705695
190,340461476,X-a1:X-a0,27686,273,481,26932,14781,89903,686265
190,340461476,X-a1:X-a1,24768,169,326,24273,13825,82923,618315
191,340461476,X-a0:X-a0,32185,346,578,31261,16786,102938,780910
191,340461476,X-a0:X-a1,30356,322,554,29480,16072,94289,712460
191,340461476,X-a1:X-a0,27885,292,473,27120,14822,90138,680720
191,340461476,X-a1:X-a1,24951,167,341,24443,13669,82918,620470
192,340461476,X-a0:X-a0,32264,330,594,31340,16701,103033,776540
192,340461476,X-a0:X-a1,30363,321,566,29476,16015,94140,718210
192,340461476,X-a1:X-a0,27898,287,496,27115,14789,89834,685010
192,340461476,X-a1:X-a1,25018,181,344,24493,13628,82942,634800
193,340461476,X-a0:X-a0,32217,345,568,31304,16850,103101,782540
193,340461476,X-a0:X-a1,30336,331,570,29435,15709,94286,704200
193,340461476,X-a1:X-a0,27983,291,493,27199,14648,90086,687390
193,340461476,X-a1:X-a1,25072,186,355,24531,13538,83174,619110
194,340461476,X-a0:X-a0,32236,346,588,31302,17165,102665,781680
194,340461476,X-a0:X-a1,30298,336,550,29412,15727,93869,717210
194,340461476,X-a1:X-a0,28008,299,528,27181,14576,90149,678750
194,340461476,X-a1:X-a1,25065,197,347,24521,13544,82741,619440
195,340461476,X-a0:X-a0,32162,352,578,31232,17214,102574,769920
195,340461476,X-a0:X-a1,30342,342,556,29444,15667,94390,710630
195,340461476,X-a1:X-a0,28167,305,534,27328,14641,90064,696250
195,340461476,X-a1:X-a1,25136,195,369,24572,13585,82550,633200
196,340461476,X-a0:X-a0,32262,359,585,31318,17151,102326,780095
196,340461476,X-a0:X-a1,30348,357,554,29437,15695,94178,708755
